# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.28934135724081134,0.33487368403981893,2.2979307540892306,8.089802547451146,153.83889896783228,137.76115311299256,0.09088618883632603,11.002771849096538,11.903489755830043,67.13876368418696
 0.2934514011353085,0.34445489931310264,2.3311710335044813,8.087572850439711,153.88897480085024,137.77633192171365,0.09168454646930185,10.906963479770537,12.183770855833455,68.19418653379203
 0.29747545151826277,0.35396657702397694,2.363707410614289,8.08547955752009,153.9391235990325,137.79151073043474,0.09247362943409494,10.813893713479585,12.462268960326213,69.20840396841616
 0.30141720796388505,0.36340933302697537,2.3955706379285737,8.083509915908692,153.98933720007457,137.80668953915583,0.09325258832846169,10.723562937231517,12.73888981593607,70.17705417012027
 0.3052801103266437,0.37278378304419063,2.4267892731621057,8.081652680249846,154.0396071769803,137.82186834787694,0.09402054505380965,10.635973227209883,13.013525112717048,71.0955833180445
 0.3090673642842623,0.38209054266248316,2.4573898984436178,8.07989789540115,154.08992483388056,137.83704715659803,0.09477659217485039,10.55112847015148,13.286053025054107,71.95923890681563
 0.31278196372659833,0.39133022733066786,2.4873973120434316,8.078236715865856,154.14028120192737,137.85222596531912,0.09551979282184453,10.469034432111005,13.556338665449058,72.763064925507
 0.3164267104546845,0.40050345235669055,2.5168346967251307,8.07666125463713,154.19066703526755,137.8674047740402,0.09624918043380176,10.389698857620713,13.824234466536032,73.50189768265265
 0.3200042315754612,0.4096108329048052,2.5457237681205958,8.07516445610616,154.2410728070953,137.8825835827613,0.09696375832662464,10.313131599452623,14.089580501708111,74.17036160347583
 0.3235169949139983,0.4186529839927356,2.5740849059578172,8.07373998870998,154.29148870587784,137.89776239148242,0.09766250023388386,10.239344657418995,14.352204781185222,74.7628730338779
 0.32696732271315504,0.4276305204888333,2.601937270508587,8.072382153828135,154.34190463167295,137.9129412002035,0.09834434896237297,10.16835243255924,14.611923483748459,75.27363128416769
 0.3303574038481829,0.4365440571092451,2.6292989062453533,8.07108580796294,154.39231019249408,137.9281200089246,0.09900821736718504,10.100171749293981,14.868541139121346,75.69661171863923
 0.3336893047488443,0.44539420841506777,2.6561868343881208,8.069846296277959,154.4426947010035,137.94329881764568,0.09965298742276187,10.03482209477233,15.12185086279447,76.02558756259573
 0.33696497919276347,0.45418158880951764,2.682617135766459,8.06865939544214,154.4930471711625,137.9584776263668,0.10027751130827207,9.972325668571994,15.371634459116892,76.25409685816244
 0.3401862771097287,0.462906812535108,2.7086050252099447,8.067521264214129,154.54335631520624,137.9736564350879,0.10088061032853106,9.912707672399756,15.617662613196776,76.37547362016957
 0.3433549525166476,0.47157049367083687,2.73416491850552,8.066428400890917,154.59361054069302,137.98883524380898,0.10146107653373782,9.855996350161732,15.859694993387448,76.38282534783664
 0.3464726706860824,0.4801732461293856,2.7593104928109433,8.0653776059502,154.64379794783179,138.00401405253007,0.10201767020995561,9.80222345738702,16.0974804043484,76.26905256932169
 0.34954101463717446,0.4887156836543413,2.7840547412930445,8.064365950008435,154.69390632692856,138.01919286125116,0.10254912396329328,9.751424111218569,16.330756882367265,76.02683458477276
 0.3525614910258365,0.4971984198174436,2.808410022652035,8.063390745384758,154.74392315615833,138.03437166997227,0.10305413943258716,9.703637384252282,16.559251850973297,75.64865246546294
 0.35553553550097206,0.5056220680158514,2.8323881061072105,8.062449521398767,154.79383559949406,138.04955047869336,0.1035313900525394,9.658906342245833,16.782682220468875,75.12677478886619
 0.35846451758488035,0.5139872414694435,2.8560002123434036,8.061540002554839,154.84363050490708,138.06472928741445,0.10397952089773273,9.61727839642128,17.000754523755052,74.45327319830919
 0.3613497451286494,0.5222945532181592,2.879257050854141,8.060660089344633,154.89329440287167,138.07990809613554,0.10439714853698241,9.57880568592113,17.213165066251083,73.62003144422806
 0.3641924683870346,0.5305446161193644,2.902168854062729,8.059807841303286,154.94281350512128,138.09508690485663,0.10478286256437964,9.543545342499018,17.419600062564488,72.61874531911637
 0.36699388375192343,0.5387380428452807,2.924745408555815,8.058981462030383,154.99217370364977,138.11026571357775,0.10513522658397424,9.511559850030608,17.619735776110936,71.44092805901722
 0.3697551371787974,0.5468754458804446,2.946996083722867,8.058179285717364,155.0413605701537,138.12544452229884,0.1054527775885549,9.482917594657392,17.813238736158244,70.07794292405016
 0.37247732733658917,0.5549574375192339,2.96892985806154,8.057399765366059,155.09035935571558,138.14062333101992,0.1057340295541128,9.457693083457277,17.99976589498034,68.52098788477106
 0.37516208848272753,0.5629846298634443,2.9899093093463494,7.814271044180249,155.13915499083078,138.155802139741,0.10597747104290031,9.43596775955518,18.175037725570117,65.28395676534697
 0.3778197568015579,0.5709576348199353,2.999999999999979,3.796820913330041,155.18773208580308,138.17098094846213,0.10618156957583766,9.41783026936491,18.278087836663044,38.77463201964885
 0.3804595665610257,0.5788770640983387,2.999999999999979,0.0,155.2360749316051,138.18615975718322,0.10634477039399845,9.403377300971961,18.31300366574806,13.22664595802216
 0.38308172159786275,0.5867435292088499,3.0,7.959938512304689e-12,155.28416750099368,138.2013385659043,0.1064655002079595,9.39271405334776,18.340856552324258,10.62213568035208
 0.3856864256816105,0.5945576414600932,3.0000000000000213,8.183763447758853e-12,155.33199345014955,138.2165173746254,0.10654216682157994,9.385955155902195,18.36137527264488,7.877562924959036
 0.38827388251393724,0.6023200119570734,3.0,-8.238314087595617e-12,155.37953612070095,138.2316961833465,0.10657316178136736,9.383225413275055,18.3742854981865,4.989542387847384
 0.39084429572798857,0.6100312515992274,3.0000000000000218,8.465709390108418e-12,155.42677854220142,138.2468749920676,0.10655686130899239,9.384660806592372,18.379310082205077,1.9547767616154583
 0.3933978688877653,0.6176919710785576,2.9999999999999782,-1.704307644317168e-11,155.47370343509508,138.2620538007887,0.10649162935892106,9.390409424853331,18.37616937428174,-1.2299267445353126
 0.3959348054875433,0.6253027808778916,3.0000000000000218,1.7154840435947275e-11,155.52029321406815,138.27723260950978,0.10637581847183615,9.400632722414803,18.364581510286182,-4.5676600655179875
 0.39845530895132075,0.6328642912692239,2.999999999999978,-1.7442876951760378e-11,155.56652999207947,138.29241141823087,0.10620777281495813,9.415506732659416,18.344262833123295,-8.061356572166021
 0.40095958263231496,0.6403771123122065,2.999999999999978,0.0,155.61239558473252,138.30759022695196,0.10598582952288368,9.435223600189753,18.3149281970082,-11.713829977019754
 0.4034478298124918,0.647841853852737,3.0,8.923735820701408e-12,155.6578715152121,138.32276903567308,0.10570832204797422,9.459993126616505,18.276291375653383,-15.527726370043121
 0.40592025370214163,0.6552591255216865,3.0,0.0,155.70293901989058,138.33794784439417,0.1053735822418456,9.4900446461512,18.22806553000649,-19.50549250425154
 0.4083770574395019,0.6626295367337673,2.9999999999999774,-9.218705327552086e-12,155.747579054322,138.35312665311525,0.10497994328439915,9.525629074602557,18.169963580149393,-23.649406329673198
 0.4108184440904251,0.6699536966865369,3.0,9.27692043117742e-12,155.79177229990114,138.36830546183634,0.10452574188156834,9.56702130976538,18.101698705703306,-27.961517042076068
 0.4132446166480968,0.6772322143595519,2.999999999999977,-9.518135401862931e-12,155.83549917113743,138.38348427055746,0.10400932221492909,9.614522801461579,18.022984844182634,-32.44363690116628
 0.41565577803280934,0.6844656985136895,3.0,9.577392479249756e-12,155.87873982348523,138.39866307927855,0.10342903781540573,9.668464689623654,17.933537183362702,-37.09733466496998
 0.4180521310917843,0.6916547576906145,3.000000000000023,9.636576223906335e-12,155.92147416177872,138.41384188799964,0.10278325611619929,9.729211135999355,17.83307269077387,-41.92391109171654
 0.42043387859905673,0.6988000002124317,2.999999999999977,-1.9391340888731586e-11,155.96368184935284,138.42902069672073,0.10207036069701793,9.797163379958702,17.721310695292868,-46.92436756614533
 0.4228012232554159,0.7059020341815093,3.0000000000000235,1.9696906789216494e-11,156.00534231774705,138.44419950544182,0.10128875541098668,9.872764216940226,17.597973443503435,-52.099406589626035
 0.42515436768840786,0.7129614674804853,3.000000000000047,1.0002245417688666e-11,156.04643477709476,138.45937831416293,0.10043686815638288,9.95650320799503,17.46278671703072,-57.44939604103597
 0.42749351445240164,0.7199789077724666,3.0000000000000235,-1.006209977259725e-11,156.08693822720195,138.47455712288402,0.09951315318945513,10.048922860440168,17.315480469483404,-62.97435022666595
 0.42981886602872077,0.726954962501424,2.999999999999976,-2.0434563933413278e-11,156.12683146917666,138.4897359316051,0.09851609732466758,10.150625401901793,17.155789421689263,-68.67393705984013
 0.4321306248258433,0.7338902388927915,2.999999999999952,-1.0373408056996489e-11,156.16609311788415,138.5049147403262,0.09744422196331459,10.262281127109578,16.983453791256448,-74.54740981079959
 0.43442899317967293,0.7407853439542804,3.000000000000024,3.130153261805791e-11,156.2047016149766,138.52009354904732,0.09629608804537311,10.384637842492799,16.79821993203894,-80.59363457074478
 0.436714173353879,0.7476408844768988,3.0000000000000484,1.0688394209545883e-11,156.24263524267002,138.5352723577684,0.095070299506098,10.518532130382718,16.5998410635625,-86.81104042282345
 0.43898636754031556,0.7544574670362084,3.0,-2.1303515413694063e-11,156.2798721381508,138.5504511664895,0.09376550865966432,10.664902417685877,16.38807796580834,-93.19762325695791
 0.44124577785951313,0.7612356979938011,2.9999999999999756,-1.0810301402194137e-11,156.31639030875928,138.56562997521058,0.09238042003601044,10.824804645943308,16.16269975320568,-99.75089990856628
 0.44349260636125043,0.767976183499013,3.0,1.0870837058933325e-11,156.3521676477764,138.58080878393167,0.09091379430061969,10.999430919067732,15.923484587033473,-106.46792400365202
