# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.7683287215039267,1.17239135942111,2.715713632749166,-3.981704107026842,-120.73152286061548,-116.94316181907858,0.13151225677179193,7.603854002256693,20.773509927478678,-151.14618020015604
 0.7713666670495247,1.1806048037805568,2.703618032702447,-3.9815065362990287,-120.669782730173,-116.95858902302093,0.12921222660327022,7.739205695064549,20.322987859987887,-148.29826958011085
 0.7744332742233476,1.188858297704594,2.6914089272635158,-3.9813072711595927,-120.60882775962429,-116.9740162269633,0.12692704519185746,7.87854155502039,19.877006441851673,-145.43154465403643
 0.7775291276152391,1.1971523490121405,2.679084006132188,-3.9811061995405455,-120.54865770529766,-116.98944343090565,0.12465751633094417,8.021979174887239,19.43569242788571,-142.55003648487994
 0.7806548264229629,1.2054874652993148,2.6666409017329507,-3.980903204265744,-120.48927203869394,-117.00487063484802,0.12240440674788784,8.169640510244584,18.99916474901194,-139.65762721445734
 0.7838109850618431,1.213864153940814,2.6540771868397455,-3.98069816213763,-120.43066995391497,-117.02029783879038,0.12016844724918273,8.321652005092385,18.56753461535107,-136.75806036606892
 0.7869982338076529,1.2222829220913891,2.64139037207033,-3.9804909441393943,-120.37285037503723,-117.03572504273274,0.11795033173475218,8.47814487074788,18.14090568041105,-133.85492283929986
 0.7902172194749939,1.2307442766874208,2.628577903243983,-3.9802814148378536,-120.3158119635924,-117.0511522466751,0.11575071893685936,8.639255195861791,17.719374156751943,-130.95166217602414
 0.793468606133584,1.2392487244485801,2.6156371585922007,-3.9800694320969234,-120.25955312600797,-117.06657945061745,0.11357023182510113,8.80512422956049,17.303028981740088,-128.05157267649918
 0.7967530758650785,1.247796771879583,2.6025654458120226,-3.9798548468371546,-120.20407202110043,-117.08200665455982,0.11140945896930954,8.975898539059187,16.891951956667622,-125.15780587980178
 0.8000713295632557,1.2563889252720197,2.5893599989526517,-3.9796375022877704,-120.14936656745233,-117.09743385850219,0.10926895413587275,9.151730314509365,16.486217939925467,-122.27335630335867
 0.8034240877806534,1.265025690706273,2.5760179751215557,-3.9794172338055676,-120.09543445098853,-117.11286106244454,0.10714923845626069,9.332777483138242,16.08589494581933,-119.40109251804137
 0.8068120916249873,1.2737075740535,2.5625364509980253,-3.9791938684121937,-120.04227313226464,-117.1282882663869,0.10505079902977635,9.51920413015186,15.69104439264515,-116.54371462255818
